时间,油底壳温度,目标挡位,实际挡位,输入转速,涡轮转速,输出转速
00:09.3,87,3,3,1700,1685,772
00:09.3,87,3,3,1700,1685,772
00:09.3,87,3,3,1700,1678,770
00:09.3,87,3,3,1700,1685,772
00:09.4,87,3,3,1700,1685,772
00:09.4,87,3,3,1700,1691,774
00:09.4,87,3,3,1700,1691,774
00:09.4,87,3,3,1700,1697,774
00:09.4,87,3,3,1700,1697,774
00:09.4,87,3,3,1700,1701,774
00:09.4,87,3,3,1700,1701,774
00:09.4,87,3,3,1700,1705,774
00:09.4,87,3,3,1700,1705,774
00:09.4,87,3,3,1700,1708,774
00:09.5,87,3,3,1700,1708,774
00:09.5,87,3,3,1700,1712,774
00:09.5,87,3,3,1700,1712,774
00:09.5,87,3,3,1700,1713,772
00:09.5,87,3,3,1700,1713,772
00:09.5,87,3,3,1700,1710,772
00:09.5,87,3,3,1700,1710,772
00:09.5,87,3,3,1700,1700,774
00:09.5,87,3,3,1700,1700,774
00:09.5,87,3,3,1700,1686,774
00:09.6,87,3,3,1700,1686,774
00:09.6,87,4,3,1700,1682,772
00:09.6,87,4,3,1700,1682,772
00:09.6,87,4,3,1700,1686,772
00:09.6,87,4,3,1700,1686,772
00:09.6,87,4,3,1700,1697,774
00:09.6,87,4,3,1700,1697,774
00:09.6,87,4,3,1698,1700,772
00:09.6,87,4,3,1698,1700,772
00:09.6,87,4,3,1698,1703,772
00:09.7,87,4,3,1698,1703,772
00:09.7,87,4,3,1700,1707,774
00:09.7,87,4,3,1700,1707,774
00:09.7,87,4,3,1700,1710,774
00:09.7,87,4,3,1700,1710,774
00:09.7,87,4,3,1700,1712,772
00:09.7,87,4,3,1700,1712,772
00:09.7,87,4,3,1701,1713,772
00:09.7,87,4,3,1701,1713,772
00:09.7,87,4,3,1701,1704,772
00:09.8,87,4,3,1701,1704,772
00:09.8,87,4,3,1701,1695,772
00:09.8,87,4,3,1701,1695,772
00:09.8,87,4,3,1701,1684,772
00:09.8,87,4,3,1701,1684,772
00:09.8,87,4,3,1700,1682,772
00:09.8,87,4,3,1700,1682,772
00:09.8,87,4,3,1698,1680,774
00:09.8,87,4,3,1698,1680,774
00:09.9,87,4,3,1696,1689,774
00:09.9,87,4,3,1695,1695,774
00:09.9,87,4,3,1695,1695,774
00:09.9,87,4,3,1693,1697,776
00:09.9,87,4,3,1693,1697,776
00:09.9,87,4,3,1690,1697,783
00:09.9,87,4,3,1690,1697,783
00:09.9,87,4,3,1686,1695,791
00:09.9,87,4,3,1686,1695,791
00:09.9,87,4,3,1683,1691,802
00:10.0,87,4,3,1683,1691,802
00:10.0,87,4,3,1680,1687,817
00:10.0,87,4,3,1680,1687,817
00:10.0,87,4,3,1675,1677,841
00:10.0,87,4,3,1675,1677,841
00:10.0,87,4,3,1668,1662,875
00:10.0,87,4,3,1668,1662,875
00:10.0,87,4,3,1646,1637,950
00:10.0,87,4,3,1646,1637,950
00:10.0,87,4,3,1630,1630,1021
00:10.1,87,4,3,1630,1630,1021
00:10.1,87,4,3,1623,1642,1081
00:10.1,87,4,3,1623,1642,1081
00:10.1,87,4,3,1643,1644,1076
00:10.1,87,4,3,1643,1644,1076
00:10.1,87,4,3,1665,1657,1081
00:10.1,87,4,3,1665,1657,1081
00:10.1,87,4,3,1678,1681,1104
00:10.1,87,4,3,1678,1681,1104
00:10.1,87,4,3,1693,1698,1115
00:10.2,87,4,3,1693,1698,1115
00:10.2,87,4,3,1710,1713,1123
00:10.2,87,4,3,1710,1713,1123
00:10.2,87,4,3,1726,1725,1130
00:10.2,87,4,3,1726,1725,1130
00:10.2,87,4,3,1736,1735,1138
00:10.2,87,4,3,1736,1735,1138
00:10.2,87,4,3,1743,1742,1141
00:10.2,87,4,3,1743,1742,1141
00:10.2,87,4,3,1748,1746,1145
00:10.3,87,4,3,1748,1746,1145
00:10.3,87,4,3,1753,1752,1151
00:10.3,87,4,3,1753,1752,1151
00:10.3,87,4,3,1758,1759,1155
00:10.3,87,4,3,1758,1759,1155
00:10.3,87,4,3,1760,1759,1155
00:10.3,87,4,3,1760,1759,1155
00:10.3,87,4,3,1760,1759,1155
00:10.3,87,4,3,1760,1759,1155
00:10.3,87,4,3,1756,1759,1151
00:10.4,87,4,3,1751,1752,1149
00:10.4,87,4,3,1751,1752,1149
00:10.4,87,4,3,1745,1745,1145
00:10.4,87,4,3,1745,1745,1145
00:10.4,87,4,3,1736,1738,1140
00:10.4,87,4,3,1736,1738,1140
00:10.4,87,4,3,1728,1730,1134
00:10.4,87,4,3,1728,1730,1134
00:10.4,87,4,3,1720,1722,1128
00:10.5,87,4,3,1720,1722,1128
00:10.5,87,4,3,1711,1714,1121
00:10.5,87,4,3,1711,1714,1121
00:10.5,87,4,3,1703,1704,1117
00:10.5,87,4,3,1703,1704,1117
00:10.5,87,4,3,1695,1695,1111
00:10.5,87,4,3,1695,1695,1111
00:10.5,87,4,3,1686,1686,1108
00:10.5,87,4,3,1686,1686,1108
00:10.5,87,4,3,1680,1678,1100
00:10.6,87,4,3,1680,1678,1100
00:10.6,87,4,3,1675,1674,1098
00:10.6,87,4,3,1675,1674,1098
00:10.6,87,4,3,1671,1673,1098
00:10.6,87,4,3,1671,1673,1098
00:10.6,87,4,3,1668,1669,1095
00:10.6,87,4,3,1668,1669,1095
00:10.6,87,4,3,1668,1668,1095
00:10.6,87,4,3,1668,1668,1095
00:10.6,87,4,3,1668,1668,1095
00:10.7,87,4,3,1668,1668,1095
00:10.7,87,4,3,1670,1669,1095
00:10.7,87,4,3,1670,1669,1095
00:10.7,87,4,3,1670,1673,1095
00:10.7,87,4,3,1670,1673,1095
00:10.7,87,4,3,1673,1673,1098
00:10.7,87,4,3,1673,1673,1098
00:10.7,87,4,3,1678,1674,1100
00:10.7,87,4,3,1678,1674,1100
00:10.7,87,4,3,1681,1678,1102
00:10.8,87,4,3,1681,1678,1102
00:10.8,87,4,3,1685,1685,1106
00:10.8,87,4,3,1685,1685,1106
00:10.8,87,4,3,1690,1690,1110
00:10.8,87,4,3,1690,1690,1110
00:10.8,87,4,3,1696,1695,1113
00:10.8,87,4,3,1696,1695,1113
00:10.8,87,4,3,1698,1701,1113
00:10.8,87,4,3,1698,1701,1113
00:10.8,87,4,3,1701,1706,1117
00:10.9,87,4,3,1701,1706,1117
00:10.9,87,4,3,1708,1711,1121
00:10.9,87,4,3,1711,1714,1121
00:10.9,87,4,3,1711,1714,1121
00:10.9,87,4,3,1713,1716,1123
00:10.9,87,4,3,1713,1716,1123
00:10.9,87,4,3,1715,1716,1125
00:10.9,87,4,3,1715,1716,1125
00:10.9,87,4,3,1715,1716,1125
00:11.0,87,4,3,1715,1716,1125
00:11.0,87,4,3,1716,1715,1125
00:11.0,87,4,3,1716,1715,1125
00:11.0,87,4,3,1716,1714,1125
00:11.0,87,4,3,1716,1714,1125
00:11.0,87,4,3,1715,1714,1126
00:11.0,87,4,3,1715,1714,1126
00:11.0,87,4,3,1713,1714,1126
00:11.0,87,4,3,1713,1714,1126
00:11.0,87,4,3,1711,1714,1125
00:11.1,87,4,3,1711,1714,1125
00:11.1,87,4,3,1708,1712,1121
00:11.1,87,4,3,1708,1712,1121
00:11.1,87,4,3,1708,1711,1121
00:11.1,87,4,3,1708,1711,1121
00:11.1,87,4,3,1705,1708,1119
00:11.1,87,4,3,1705,1708,1119
00:11.1,87,4,3,1703,1706,1117
00:11.1,87,4,3,1703,1706,1117
00:11.1,87,4,3,1703,1705,1117
00:11.2,87,4,3,1703,1705,1117
00:11.2,87,4,3,1700,1703,1115
00:11.2,87,4,3,1700,1703,1115
00:11.2,87,4,3,1698,1699,1113
00:11.2,87,4,3,1698,1699,1113
00:11.2,87,4,3,1696,1695,1111
00:11.2,87,4,3,1696,1695,1111
00:11.2,87,4,3,1695,1690,1111
00:11.2,87,4,3,1695,1690,1111
00:11.2,87,4,3,1693,1689,1110
00:11.3,87,4,3,1693,1689,1110
00:11.3,87,4,3,1693,1691,1108
00:11.3,87,4,3,1693,1691,1108
00:11.3,87,4,3,1691,1691,1108
00:11.3,87,4,3,1691,1691,1108
00:11.3,87,4,3,1691,1692,1110
00:11.3,87,4,3,1691,1692,1110
00:11.3,87,4,3,1693,1695,1110
00:11.3,87,4,3,1693,1695,1110
00:11.3,87,4,3,1693,1695,1110
00:11.4,87,4,3,1693,1695,1110
00:11.4,87,4,3,1693,1695,1111
00:11.4,87,4,3,1695,1696,1111
00:11.4,87,4,3,1695,1696,1111
00:11.4,87,4,3,1695,1695,1111
00:11.4,87,4,3,1695,1695,1111
00:11.4,87,4,3,1696,1695,1111
00:11.4,87,4,3,1696,1695,1111
00:11.4,87,4,3,1698,1695,1113
00:11.5,87,4,3,1698,1695,1113
00:11.5,87,4,3,1698,1696,1113
00:11.5,87,4,3,1698,1696,1113
00:11.5,87,4,3,1700,1698,1113
00:11.5,87,4,3,1700,1698,1113
00:11.5,87,4,3,1700,1699,1113
00:11.5,87,4,3,1700,1699,1113
00:11.5,87,4,3,1700,1700,1115
00:11.5,87,4,3,1700,1700,1115
00:11.5,87,4,3,1701,1702,1115
00:11.6,87,4,3,1701,1702,1115
00:11.6,87,4,3,1701,1704,1117
00:11.6,87,4,3,1701,1704,1117
00:11.6,87,4,3,1703,1705,1119
00:11.6,87,4,3,1703,1705,1119
00:11.6,87,4,3,1703,1707,1119
00:11.6,87,4,3,1703,1707,1119
00:11.6,87,4,3,1703,1707,1115
00:11.6,87,4,3,1703,1707,1115
00:11.6,87,4,3,1705,1705,1115
00:11.7,87,4,3,1705,1705,1115
00:11.7,87,4,3,1705,1702,1117
00:11.7,87,4,3,1705,1702,1117
00:11.7,87,4,3,1705,1700,1117
00:11.7,87,4,3,1705,1700,1117
00:11.7,87,4,3,1703,1700,1115
00:11.7,87,4,3,1703,1700,1115
00:11.7,87,4,3,1703,1700,1115
00:11.7,87,4,3,1703,1700,1115
00:11.7,87,4,3,1701,1700,1115
00:11.8,87,4,3,1701,1700,1115
00:11.8,87,4,3,1701,1700,1117
00:11.8,87,4,3,1701,1700,1117
00:11.8,87,4,3,1701,1702,1117
00:11.8,87,4,3,1701,1702,1117
00:11.8,87,4,3,1700,1702,1117
00:11.8,87,4,3,1700,1702,1117
00:11.8,87,4,3,1700,1702,1115
00:11.8,87,4,3,1700,1702,1115
00:11.8,87,4,3,1700,1702,1113
00:11.9,87,4,3,1700,1702,1113
00:11.9,87,4,3,1700,1702,1113
00:11.9,87,4,3,1700,1702,1113
00:11.9,87,4,3,1700,1700,1111
00:11.9,87,4,3,1700,1697,1111
00:11.9,87,4,3,1700,1697,1111
00:11.9,87,4,3,1698,1695,1111
00:11.9,87,4,3,1698,1695,1111
00:11.9,87,4,3,1698,1695,1113
00:12.0,87,4,3,1698,1695,1113
00:12.0,87,4,3,1698,1696,1113
00:12.0,87,4,3,1698,1696,1113
00:12.0,87,4,3,1696,1697,1113
00:12.0,87,4,3,1696,1697,1113
00:12.0,87,4,3,1696,1697,1115
00:12.0,87,4,3,1696,1697,1115
00:12.0,87,4,3,1696,1699,1115
00:12.0,87,4,3,1696,1699,1115
00:12.0,87,4,3,1696,1700,1113
00:12.1,87,4,3,1696,1700,1113
00:12.1,87,4,3,1698,1702,1111
00:12.1,87,4,3,1698,1702,1111
00:12.1,87,4,3,1698,1702,1111
00:12.1,87,4,3,1698,1702,1111
00:12.1,87,4,3,1700,1701,1113
00:12.1,87,4,3,1700,1701,1113
00:12.1,87,4,4,1700,1700,1113
00:12.1,87,4,4,1700,1700,1113
00:12.1,87,4,4,1700,1700,1111
00:12.2,87,4,4,1700,1700,1111
00:12.2,87,4,4,1700,1699,1111
00:12.2,87,4,4,1700,1699,1111
00:12.2,87,4,4,1700,1698,1115
00:12.2,87,4,4,1700,1698,1115
00:12.2,87,4,4,1700,1699,1115
00:12.2,87,4,4,1700,1699,1115
00:12.2,87,4,4,1700,1700,1117
00:12.2,87,4,4,1700,1700,1117
00:12.2,87,4,4,1701,1702,1117
00:12.3,87,4,4,1701,1702,1117
00:12.3,87,4,4,1701,1702,1115
00:12.3,87,4,4,1701,1702,1115
00:12.3,87,4,4,1701,1703,1115
00:12.3,87,4,4,1701,1703,1115
00:12.3,87,4,4,1701,1704,1115
00:12.3,87,4,4,1701,1704,1115
00:12.3,86,4,4,1701,1703,1113
00:12.3,86,4,4,1701,1703,1113
00:12.3,86,4,4,1701,1702,1113
00:12.4,86,4,4,1701,1702,1113
00:12.4,87,4,4,1701,1702,1113
00:12.4,87,4,4,1701,1702,1113
00:12.4,87,4,4,1701,1701,1113
00:12.4,87,4,4,1701,1700,1115
00:12.4,87,4,4,1701,1700,1115
00:12.4,87,4,4,1701,1698,1115
00:12.4,87,4,4,1701,1698,1115
00:12.4,87,4,4,1700,1698,1117
00:12.5,87,4,4,1700,1698,1117
00:12.5,87,4,4,1698,1700,1117
00:12.5,87,4,4,1698,1700,1117
00:12.5,87,4,4,1698,1700,1113
00:12.5,87,4,4,1698,1700,1113
00:12.5,87,4,4,1700,1700,1113
00:12.5,87,4,4,1700,1700,1113
00:12.5,87,4,4,1700,1702,1115
00:12.5,87,4,4,1700,1702,1115
00:12.5,87,4,4,1700,1702,1113
00:12.6,87,4,4,1700,1702,1113
00:12.6,87,4,4,1700,1701,1111
00:12.6,87,4,4,1700,1701,1111
00:12.6,87,4,4,1700,1700,1111
00:12.6,87,4,4,1700,1700,1111
00:12.6,87,4,4,1700,1700,1111
00:12.6,87,4,4,1700,1700,1111
00:12.6,87,4,4,1700,1698,1113
00:12.6,87,4,4,1700,1698,1113
00:12.6,87,4,4,1700,1695,1115
00:12.7,87,4,4,1700,1695,1115
00:12.7,87,4,4,1700,1692,1115
00:12.7,87,4,4,1700,1692,1115
00:12.7,87,4,4,1700,1692,1113
00:12.7,87,4,4,1700,1692,1113
00:12.7,87,4,4,1700,1697,1113
00:12.7,87,4,4,1700,1697,1113
00:12.7,87,4,4,1700,1700,1113
00:12.7,87,4,4,1700,1700,1113
00:12.7,87,4,4,1700,1702,1113
00:12.8,87,4,4,1700,1702,1113
00:12.8,87,4,4,1700,1702,1113
00:12.8,87,4,4,1700,1702,1113
00:12.8,87,4,4,1700,1702,1113
00:12.8,87,4,4,1700,1702,1113
00:12.8,87,4,4,1700,1702,1113
00:12.8,87,4,4,1700,1702,1113
00:12.8,87,4,4,1700,1700,1113
00:12.8,87,4,4,1700,1700,1113
00:12.8,87,4,4,1700,1700,1113
00:12.9,87,4,4,1700,1700,1113
00:12.9,87,4,4,1700,1701,1115
00:12.9,87,4,4,1700,1701,1115
00:12.9,87,4,4,1700,1698,1115
00:12.9,87,4,4,1700,1698,1115
00:12.9,87,4,4,1700,1698,1113
00:12.9,87,4,4,1700,1700,1113
00:12.9,87,4,4,1700,1700,1113
00:12.9,87,4,4,1700,1701,1115
00:13.0,87,4,4,1700,1701,1115
00:13.0,87,4,4,1700,1702,1115
00:13.0,87,4,4,1700,1702,1115
00:13.0,87,4,4,1700,1702,1115
00:13.0,87,4,4,1700,1702,1115
00:13.0,87,4,4,1700,1702,1115
00:13.0,87,4,4,1700,1702,1115
00:13.0,86,4,4,1700,1702,1113
00:13.0,86,4,4,1700,1702,1113
00:13.0,87,4,4,1700,1702,1113
00:13.1,87,4,4,1700,1702,1113
00:13.1,87,4,4,1700,1702,1113
00:13.1,87,4,4,1700,1702,1113
00:13.1,87,4,4,1698,1700,1115
00:13.1,87,4,4,1698,1700,1115
00:13.1,87,4,4,1698,1697,1115
00:13.1,87,4,4,1698,1697,1115
00:13.1,87,4,4,1698,1697,1113
00:13.1,87,4,4,1698,1697,1113
00:13.1,87,4,4,1698,1697,1113
00:13.2,87,4,4,1698,1697,1113
00:13.2,87,4,4,1698,1697,1115
00:13.2,87,4,4,1698,1697,1115
00:13.2,87,4,4,1698,1699,1113
00:13.2,87,4,4,1698,1699,1113
00:13.2,87,4,4,1698,1700,1113
00:13.2,87,4,4,1698,1700,1113
00:13.2,87,4,4,1698,1701,1113
00:13.2,87,4,4,1698,1701,1113
00:13.2,87,4,4,1698,1702,1115
00:13.3,87,4,4,1698,1702,1115
00:13.3,87,4,4,1698,1702,1115
00:13.3,87,4,4,1698,1702,1115
00:13.3,87,4,4,1700,1702,1113
00:13.3,87,4,4,1700,1702,1113
00:13.3,87,4,4,1701,1701,1113
00:13.3,87,4,4,1701,1701,1113
00:13.3,87,4,4,1701,1700,1113
00:13.3,87,4,4,1701,1700,1113
00:13.3,86,4,4,1700,1698,1113
00:13.4,86,4,4,1700,1698,1113
00:13.4,86,4,4,1700,1698,1113
00:13.4,86,4,4,1700,1698,1113
00:13.4,87,4,4,1700,1700,1115
00:13.4,87,4,4,1700,1700,1115
00:13.4,87,4,4,1698,1700,1115
00:13.4,87,4,4,1698,1700,1115
00:13.4,87,4,4,1698,1700,1115
00:13.4,87,4,4,1700,1700,1115
00:13.5,87,4,4,1700,1700,1115
00:13.5,87,4,4,1700,1701,1115
00:13.5,87,4,4,1700,1701,1115
00:13.5,87,4,4,1701,1702,1115
00:13.5,87,4,4,1701,1702,1115
00:13.5,87,4,4,1701,1702,1115
00:13.5,87,4,4,1701,1702,1115
00:13.5,87,4,4,1701,1704,1113
00:13.5,87,4,4,1701,1704,1113
00:13.5,87,4,4,1701,1702,1113
00:13.6,87,4,4,1701,1702,1113
00:13.6,87,4,4,1701,1698,1113
00:13.6,87,4,4,1701,1698,1113
00:13.6,87,4,4,1700,1699,1115
00:13.6,87,4,4,1700,1699,1115
00:13.6,87,4,4,1700,1700,1115
00:13.6,87,4,4,1700,1700,1115
00:13.6,87,4,4,1700,1700,1113
00:13.6,87,4,4,1700,1700,1113
00:13.6,87,4,4,1700,1700,1113
00:13.7,87,4,4,1700,1700,1113
00:13.7,87,4,4,1700,1700,1115
00:13.7,87,4,4,1700,1700,1115
00:13.7,87,4,4,1698,1700,1115
00:13.7,87,4,4,1698,1700,1115
00:13.7,87,4,4,1698,1700,1115
00:13.7,87,4,4,1698,1700,1115
00:13.7,87,4,4,1700,1702,1115
00:13.7,87,4,4,1700,1702,1115
00:13.7,87,4,4,1700,1704,1115
00:13.8,87,4,4,1700,1704,1115
00:13.8,87,4,4,1700,1704,1113
00:13.8,87,4,4,1700,1704,1113
00:13.8,87,4,4,1698,1702,1111
00:13.8,87,4,4,1698,1702,1111
00:13.8,87,4,4,1698,1698,1113
00:13.8,87,4,4,1698,1698,1113
00:13.8,87,4,4,1698,1697,1115
00:13.8,87,4,4,1698,1697,1115
00:13.8,87,4,4,1698,1697,1113
00:13.9,87,4,4,1698,1697,1113
00:13.9,87,4,4,1698,1697,1113
00:13.9,87,4,4,1698,1697,1113
00:13.9,87,4,4,1698,1698,1115
00:13.9,87,4,4,1698,1698,1115
00:13.9,87,4,4,1698,1700,1115
00:13.9,87,4,4,1698,1700,1115
00:13.9,87,4,4,1698,1700,1115
00:13.9,87,4,4,1700,1700,1115
00:14.0,87,4,4,1700,1700,1115
00:14.0,87,4,4,1700,1702,1117
00:14.0,87,4,4,1700,1702,1117
00:14.0,87,4,4,1700,1702,1113
00:14.0,87,4,4,1700,1702,1113
00:14.0,87,4,4,1700,1701,1111
00:14.0,87,4,4,1700,1701,1111
00:14.0,87,4,4,1700,1700,1113
00:14.0,87,4,4,1700,1700,1113
00:14.0,87,4,4,1700,1698,1111
00:14.1,87,4,4,1700,1698,1111
00:14.1,87,4,4,1700,1697,1111
00:14.1,87,4,4,1700,1697,1111
00:14.1,87,4,4,1700,1697,1113
00:14.1,87,4,4,1700,1697,1113
00:14.1,87,4,4,1700,1697,1115
00:14.1,87,4,4,1700,1697,1115
00:14.1,87,4,4,1700,1697,1115
00:14.1,87,4,4,1700,1697,1115
00:14.1,87,4,4,1700,1699,1115
00:14.2,87,4,4,1700,1699,1115
00:14.2,87,4,4,1700,1700,1117
00:14.2,87,4,4,1700,1700,1117
00:14.2,87,4,4,1700,1702,1117
00:14.2,87,4,4,1700,1702,1117
00:14.2,87,4,4,1700,1702,1113
00:14.2,87,4,4,1700,1702,1113
00:14.2,87,4,4,1701,1702,1111
00:14.2,87,4,4,1701,1702,1111
00:14.2,87,4,4,1701,1702,1113
00:14.3,87,4,4,1701,1702,1113
00:14.3,87,4,4,1700,1700,1113
00:14.3,87,4,4,1700,1700,1113
00:14.3,87,4,4,1700,1700,1113
00:14.3,87,4,4,1700,1700,1113
00:14.3,87,4,4,1701,1700,1115
00:14.3,87,4,4,1701,1700,1115
00:14.3,87,4,4,1701,1698,1115
00:14.3,87,4,4,1701,1698,1115
00:14.3,87,4,4,1700,1698,1115
00:14.4,87,4,4,1700,1698,1115
00:14.4,87,4,4,1700,1700,1117
00:14.4,87,4,4,1700,1700,1117
00:14.4,87,4,4,1698,1700,1117
00:14.4,87,4,4,1698,1700,1117
00:14.4,87,4,4,1698,1700,1115
00:14.4,87,4,4,1698,1700,1115
00:14.4,87,4,4,1700,1702,1113
00:14.4,87,4,4,1700,1702,1115
00:14.5,87,4,4,1700,1702,1115
00:14.5,87,4,4,1700,1702,1115
00:14.5,87,4,4,1700,1702,1115
00:14.5,87,4,4,1700,1702,1113
00:14.5,87,4,4,1700,1702,1113
00:14.5,87,4,4,1700,1700,1113
00:14.5,87,4,4,1700,1700,1113
00:14.5,87,4,4,1700,1697,1115
00:14.5,87,4,4,1700,1697,1115
00:14.5,87,4,4,1700,1697,1115
00:14.6,87,4,4,1700,1697,1115
00:14.6,87,4,4,1698,1698,1115
00:14.6,87,4,4,1698,1698,1115
00:14.6,87,4,4,1698,1700,1117
00:14.6,87,4,4,1698,1700,1117
00:14.6,87,4,4,1698,1700,1115
00:14.6,87,4,4,1698,1700,1115
00:14.6,87,4,4,1700,1700,1113
00:14.6,87,4,4,1700,1700,1113
00:14.6,87,4,4,1700,1700,1113
00:14.7,87,4,4,1700,1700,1113
00:14.7,86,4,4,1700,1703,1113
00:14.7,86,4,4,1700,1703,1113
00:14.7,87,4,4,1700,1704,1113
00:14.7,87,4,4,1700,1704,1113
00:14.7,87,4,4,1700,1702,1113
00:14.7,87,4,4,1700,1702,1113
00:14.7,87,4,4,1698,1702,1113
00:14.7,87,4,4,1698,1702,1113
00:14.7,87,4,4,1698,1701,1113
00:14.8,87,4,4,1698,1701,1113
00:14.8,87,4,4,1701,1700,1113
00:14.8,87,4,4,1701,1700,1113
00:14.8,86,4,4,1701,1698,1115
00:14.8,86,4,4,1701,1698,1115
00:14.8,87,4,4,1700,1698,1117
00:14.8,87,4,4,1700,1698,1117
00:14.8,87,4,4,1700,1700,1117
00:14.8,87,4,4,1700,1700,1117
00:14.8,87,4,4,1700,1700,1113
00:14.9,87,4,4,1700,1700,1113
00:14.9,87,4,4,1698,1700,1113
00:14.9,87,4,4,1698,1700,1113
00:14.9,87,4,4,1698,1702,1115
00:14.9,87,4,4,1698,1702,1115
00:14.9,87,4,4,1698,1702,1113
00:14.9,87,4,4,1698,1702,1113
00:14.9,87,4,4,1698,1702,1113
00:14.9,87,4,4,1698,1702,1113
00:15.0,87,4,4,1698,1702,1113
00:15.0,87,4,4,1700,1701,1113
00:15.0,87,4,4,1700,1701,1113
00:15.0,87,4,4,1700,1700,1113
00:15.0,87,4,4,1700,1700,1113
00:15.0,87,4,4,1700,1696,1113
00:15.0,87,4,4,1700,1696,1113
00:15.0,87,4,4,1700,1695,1115
00:15.0,87,4,4,1700,1695,1115
00:15.0,87,4,4,1700,1697,1115
00:15.1,87,4,4,1700,1697,1115
00:15.1,87,4,4,1698,1699,1113
00:15.1,87,4,4,1698,1699,1113
00:15.1,87,4,4,1698,1700,1113
00:15.1,87,4,4,1698,1700,1113
00:15.1,87,4,4,1700,1700,1115
00:15.1,87,4,4,1700,1700,1115
00:15.1,86,4,4,1700,1700,1115
00:15.1,86,4,4,1700,1700,1115
00:15.1,86,4,4,1700,1700,1113
00:15.2,86,4,4,1700,1700,1113
00:15.2,87,4,4,1700,1702,1113
00:15.2,87,4,4,1700,1702,1113
00:15.2,87,4,4,1700,1704,1113
00:15.2,87,4,4,1700,1704,1113
00:15.2,87,4,4,1700,1703,1115
00:15.2,87,4,4,1700,1703,1115
00:15.2,87,4,4,1700,1700,1115
00:15.2,87,4,4,1700,1700,1115
00:15.2,87,4,4,1700,1700,1117
00:15.3,87,4,4,1700,1700,1117
00:15.3,87,4,4,1700,1700,1117
00:15.3,87,4,4,1700,1700,1117
00:15.3,87,4,4,1698,1700,1113
00:15.3,87,4,4,1698,1700,1113
00:15.3,87,4,4,1698,1700,1115
00:15.3,87,4,4,1698,1700,1115
00:15.3,87,4,4,1700,1700,1115
00:15.3,87,4,4,1700,1700,1115
00:15.3,87,4,4,1700,1702,1113
00:15.4,87,4,4,1700,1702,1113
00:15.4,87,4,4,1698,1702,1113
00:15.4,87,4,4,1698,1702,1113
00:15.4,86,4,4,1698,1702,1113
00:15.4,86,4,4,1698,1702,1113
00:15.4,87,4,4,1698,1704,1111
00:15.4,87,4,4,1698,1704,1111
00:15.4,87,4,4,1700,1704,1111
00:15.4,87,4,4,1700,1704,1111
00:15.4,87,4,4,1700,1702,1113
00:15.5,87,4,4,1700,1700,1115
00:15.5,87,4,4,1700,1700,1115
00:15.5,87,4,4,1701,1699,1115
00:15.5,87,4,4,1701,1699,1115
00:15.5,87,4,4,1701,1698,1113
00:15.5,87,4,4,1701,1698,1113
00:15.5,87,4,4,1700,1699,1115
00:15.5,87,4,4,1700,1699,1115
00:15.5,87,4,4,1698,1700,1115
00:15.6,87,4,4,1698,1700,1115
00:15.6,87,4,4,1698,1700,1115
00:15.6,87,4,4,1698,1700,1115
00:15.6,87,4,4,1698,1701,1113
00:15.6,87,4,4,1698,1701,1113
00:15.6,87,4,4,1698,1703,1113
00:15.6,87,4,4,1698,1703,1113
00:15.6,86,4,4,1698,1704,1115
00:15.6,86,4,4,1698,1704,1115
00:15.6,87,4,4,1700,1703,1115
00:15.7,87,4,4,1700,1703,1115
00:15.7,86,4,4,1700,1702,1115
00:15.7,86,4,4,1700,1702,1115
00:15.7,87,4,4,1700,1702,1115
00:15.7,87,4,4,1700,1702,1115
00:15.7,87,4,4,1700,1698,1111
00:15.7,87,4,4,1700,1698,1111
00:15.7,87,4,4,1698,1698,1113
00:15.7,87,4,4,1698,1698,1113
00:15.7,87,4,4,1698,1700,1115
00:15.8,87,4,4,1698,1700,1115
00:15.8,87,4,4,1698,1700,1115
00:15.8,87,4,4,1698,1700,1115
00:15.8,87,4,4,1698,1700,1115
00:15.8,87,4,4,1698,1700,1115
00:15.8,87,4,4,1698,1700,1115
00:15.8,87,4,4,1698,1700,1115
00:15.8,87,4,4,1698,1700,1115
00:15.8,87,4,4,1698,1700,1115
00:15.8,87,4,4,1698,1702,1115
00:15.9,87,4,4,1698,1702,1115
00:15.9,87,4,4,1698,1704,1115
00:15.9,87,4,4,1698,1704,1115
00:15.9,87,4,4,1700,1704,1115
00:15.9,87,4,4,1700,1704,1115
00:15.9,87,4,4,1700,1702,1115
00:15.9,87,4,4,1700,1702,1115
00:15.9,87,4,4,1700,1700,1111
00:15.9,87,4,4,1700,1700,1111
00:15.9,87,4,4,1700,1699,1113
00:16.0,87,4,4,1700,1699,1113
00:16.0,87,4,4,1700,1697,1115
00:16.0,87,4,4,1698,1697,1113
00:16.0,87,4,4,1698,1697,1113
00:16.0,87,4,4,1698,1698,1113
00:16.0,87,4,4,1698,1698,1113
00:16.0,87,4,4,1698,1700,1115
00:16.0,87,4,4,1698,1700,1115
00:16.0,87,4,4,1698,1700,1115
00:16.1,87,4,4,1698,1700,1115
00:16.1,87,4,4,1700,1701,1115
00:16.1,87,4,4,1700,1701,1115
00:16.1,87,4,4,1700,1704,1115
00:16.1,87,4,4,1700,1704,1115
00:16.1,87,4,4,1700,1703,1115
00:16.1,87,4,4,1700,1703,1115
