时间,油底壳温度,目标挡位,实际挡位,输入转速,涡轮转速,输出转速
20:46.2,78,2,2,1201,1190,255
20:46.2,78,2,2,1201,1190,255
20:46.3,78,2,2,1201,1190,255
20:46.3,78,2,2,1201,1190,255
20:46.3,78,2,2,1198,1190,256
20:46.3,78,2,2,1198,1190,256
20:46.3,78,2,2,1198,1186,256
20:46.3,78,2,2,1198,1186,256
20:46.3,78,2,2,1198,1186,255
20:46.3,78,2,2,1198,1186,255
20:46.3,78,2,2,1198,1190,255
20:46.4,78,2,2,1198,1190,255
20:46.4,78,2,2,1198,1190,255
20:46.4,78,2,2,1198,1191,255
20:46.4,78,2,2,1198,1191,255
20:46.4,78,2,2,1198,1191,255
20:46.4,78,2,2,1198,1191,255
20:46.4,78,2,2,1198,1190,255
20:46.4,78,2,2,1198,1190,255
20:46.4,78,2,2,1200,1189,255
20:46.4,78,2,2,1200,1189,255
20:46.5,78,2,2,1200,1188,256
20:46.5,78,2,2,1200,1188,256
20:46.5,78,2,2,1200,1190,256
20:46.5,78,2,2,1200,1190,256
20:46.5,78,2,2,1200,1190,255
20:46.5,78,2,2,1200,1190,255
20:46.5,78,2,2,1200,1187,255
20:46.5,78,2,2,1200,1187,255
20:46.5,78,2,2,1198,1187,255
20:46.5,78,2,2,1198,1187,255
20:46.6,78,2,2,1196,1187,255
20:46.6,78,2,2,1196,1187,255
20:46.6,78,2,2,1196,1188,253
20:46.6,78,2,2,1196,1188,253
20:46.6,78,2,2,1198,1188,253
20:46.6,78,2,2,1198,1188,253
20:46.6,78,2,2,1200,1188,253
20:46.6,78,2,2,1200,1188,253
20:46.6,78,2,2,1200,1189,253
20:46.6,78,2,2,1200,1189,253
20:46.7,78,2,2,1200,1187,255
20:46.7,78,2,2,1200,1187,255
20:46.7,78,2,2,1200,1186,255
20:46.7,78,2,2,1200,1186,255
20:46.7,78,2,2,1198,1185,256
20:46.7,78,2,2,1198,1185,256
20:46.7,78,2,2,1196,1186,256
20:46.7,78,2,2,1196,1186,256
20:46.7,78,2,2,1196,1190,256
20:46.7,78,2,2,1196,1190,256
20:46.8,78,2,2,1196,1190,256
20:46.8,78,2,2,1196,1190,256
20:46.8,78,2,2,1198,1190,256
20:46.8,78,2,2,1198,1190,256
20:46.8,78,2,2,1200,1190,255
20:46.8,78,2,2,1200,1190,255
20:46.8,78,2,2,1200,1188,253
20:46.8,78,2,2,1200,1188,253
20:46.8,78,2,2,1200,1186,253
20:46.8,78,2,2,1200,1186,253
20:46.9,78,2,2,1200,1185,253
20:46.9,78,2,2,1200,1188,253
20:46.9,78,2,2,1200,1188,253
20:46.9,78,2,2,1200,1190,255
20:46.9,78,2,2,1200,1190,255
20:46.9,78,2,2,1200,1191,256
20:46.9,78,2,2,1200,1191,256
20:46.9,78,2,2,1198,1190,256
20:46.9,78,2,2,1198,1190,256
20:47.0,78,2,2,1198,1189,256
20:47.0,78,2,2,1198,1189,256
20:47.0,78,2,2,1198,1188,256
20:47.0,78,2,2,1198,1188,256
20:47.0,78,2,2,1198,1187,256
20:47.0,78,2,2,1198,1187,256
20:47.0,78,2,2,1200,1187,255
20:47.0,78,2,2,1200,1187,255
20:47.0,78,2,2,1200,1188,255
20:47.0,78,2,2,1200,1188,255
20:47.1,78,2,2,1200,1189,255
20:47.1,78,2,2,1200,1189,255
20:47.1,78,2,2,1198,1190,253
20:47.1,78,2,2,1198,1190,253
20:47.1,78,2,2,1198,1190,253
20:47.1,78,2,2,1198,1190,253
20:47.1,78,2,2,1198,1190,253
20:47.1,78,2,2,1198,1190,253
20:47.1,78,2,2,1198,1190,255
20:47.1,78,2,2,1198,1190,255
20:47.2,78,2,2,1198,1188,256
20:47.2,78,2,2,1198,1188,256
20:47.2,78,2,2,1198,1188,256
20:47.2,78,2,2,1198,1188,256
20:47.2,78,2,2,1200,1189,256
20:47.2,78,2,2,1200,1189,256
20:47.2,78,2,2,1200,1187,256
20:47.2,78,2,2,1200,1187,256
20:47.2,78,2,2,1200,1186,256
20:47.2,78,2,2,1200,1186,256
20:47.3,78,2,2,1200,1187,255
20:47.3,78,2,2,1200,1187,255
20:47.3,78,2,2,1200,1187,255
20:47.3,78,2,2,1200,1187,255
20:47.3,78,2,2,1200,1188,255
20:47.3,78,2,2,1200,1188,255
20:47.3,78,2,2,1200,1191,253
20:47.3,78,2,2,1200,1191,253
20:47.3,78,2,2,1198,1191,253
20:47.3,78,2,2,1198,1191,253
20:47.4,78,2,2,1198,1190,253
20:47.4,78,2,2,1198,1188,255
20:47.4,78,2,2,1198,1188,255
20:47.4,78,2,2,1198,1186,255
20:47.4,78,2,2,1198,1186,255
20:47.4,78,2,2,1200,1187,256
20:47.4,78,2,2,1200,1187,256
20:47.4,78,2,2,1201,1190,256
20:47.4,78,2,2,1201,1190,256
20:47.5,78,2,2,1200,1190,256
20:47.5,78,2,2,1200,1190,256
20:47.5,78,2,2,1198,1191,256
20:47.5,78,2,2,1198,1191,256
20:47.5,78,2,2,1198,1191,255
20:47.5,78,2,2,1198,1191,255
20:47.5,78,2,2,1196,1190,253
20:47.5,78,2,2,1196,1190,253
20:47.5,78,2,2,1196,1188,253
20:47.5,78,2,2,1196,1188,253
20:47.6,78,2,2,1196,1186,253
20:47.6,78,2,2,1196,1186,253
20:47.6,78,2,2,1196,1187,253
20:47.6,78,2,2,1196,1187,253
20:47.6,78,2,2,1196,1190,253
20:47.6,78,2,2,1196,1190,253
20:47.6,78,2,2,1198,1190,256
20:47.6,78,2,2,1198,1190,256
20:47.6,78,2,2,1198,1190,256
20:47.6,78,2,2,1198,1190,256
20:47.7,78,2,2,1198,1190,255
20:47.7,78,2,2,1198,1190,255
20:47.7,78,2,2,1198,1189,255
20:47.7,78,2,2,1198,1189,255
20:47.7,78,2,2,1198,1187,256
20:47.7,78,2,2,1198,1187,256
20:47.7,78,2,2,1198,1186,256
20:47.7,78,2,2,1198,1186,256
20:47.7,78,2,2,1198,1189,255
20:47.7,78,2,2,1198,1189,255
20:47.8,78,2,2,1198,1190,253
20:47.8,78,2,2,1198,1190,253
20:47.8,78,2,2,1198,1190,253
20:47.8,78,2,2,1198,1190,253
20:47.8,78,2,2,1198,1190,255
20:47.8,78,2,2,1198,1190,255
20:47.8,78,2,2,1196,1189,255
20:47.8,78,2,2,1196,1189,255
20:47.8,78,2,2,1195,1188,256
20:47.8,78,2,2,1195,1188,256
20:47.9,78,2,2,1191,1188,256
20:47.9,78,2,2,1191,1188,256
20:47.9,78,2,2,1185,1188,256
20:47.9,78,2,2,1178,1188,255
20:47.9,78,2,2,1178,1188,255
20:47.9,78,2,2,1170,1179,255
20:47.9,78,2,2,1170,1179,255
20:47.9,78,2,2,1163,1172,253
20:47.9,78,2,2,1163,1172,253
20:48.0,78,2,2,1160,1170,253
20:48.0,78,2,2,1160,1170,253
20:48.0,78,2,2,1155,1165,247
20:48.0,78,2,2,1155,1165,247
20:48.0,78,2,2,1150,1161,245
20:48.0,78,2,2,1150,1161,245
20:48.0,78,2,2,1143,1153,245
20:48.0,78,2,2,1143,1153,245
20:48.0,78,2,2,1140,1147,245
20:48.0,78,2,2,1140,1147,245
20:48.1,78,2,2,1136,1143,243
20:48.1,78,2,2,1136,1143,243
20:48.1,78,2,2,1135,1136,243
20:48.1,78,2,2,1135,1136,243
20:48.1,78,2,2,1135,1131,243
20:48.1,78,2,2,1135,1131,243
20:48.1,78,2,2,1135,1127,243
20:48.1,78,2,2,1135,1127,243
20:48.1,78,2,2,1133,1122,243
20:48.1,78,2,2,1133,1122,243
20:48.2,78,2,2,1133,1118,240
20:48.2,78,2,2,1133,1118,240
20:48.2,78,2,2,1133,1115,240
20:48.2,78,2,2,1133,1115,240
20:48.2,78,2,2,1131,1116,240
20:48.2,78,2,2,1131,1116,240
20:48.2,78,2,2,1126,1116,238
20:48.2,78,2,2,1126,1116,238
20:48.2,78,2,2,1123,1115,238
20:48.2,78,2,2,1123,1115,238
20:48.3,78,2,2,1116,1114,238
20:48.3,78,2,2,1116,1114,238
20:48.3,78,2,2,1110,1111,236
20:48.3,78,2,2,1110,1111,236
20:48.3,78,2,2,1105,1106,236
20:48.3,78,2,2,1105,1106,236
20:48.3,78,2,2,1101,1103,236
20:48.3,78,2,2,1101,1103,236
20:48.3,78,2,2,1098,1099,236
20:48.3,78,2,2,1098,1099,236
20:48.4,78,2,2,1095,1092,236
20:48.4,78,2,2,1095,1092,236
20:48.4,78,2,2,1093,1089,236
20:48.4,78,2,2,1090,1085,234
20:48.4,78,2,2,1090,1085,234
20:48.4,78,2,2,1090,1083,234
20:48.4,78,2,2,1090,1083,234
20:48.4,78,2,2,1088,1080,232
20:48.4,78,2,2,1088,1080,232
20:48.5,78,2,2,1088,1076,230
20:48.5,78,2,2,1088,1076,230
20:48.5,78,2,2,1088,1074,228
20:48.5,78,2,2,1088,1074,228
20:48.5,78,2,2,1088,1074,228
20:48.5,78,2,2,1088,1074,228
20:48.5,78,2,2,1088,1074,228
20:48.5,78,2,2,1088,1074,228
20:48.5,78,2,2,1088,1072,228
20:48.5,78,2,2,1088,1072,228
20:48.6,78,2,2,1085,1070,228
20:48.6,78,2,2,1085,1070,228
20:48.6,78,2,2,1081,1069,228
20:48.6,78,2,2,1081,1069,228
20:48.6,78,2,2,1075,1070,228
20:48.6,78,2,2,1075,1070,228
20:48.6,78,2,2,1070,1069,228
20:48.6,78,2,2,1070,1069,228
20:48.6,78,2,2,1066,1065,228
20:48.6,78,2,2,1066,1065,228
20:48.7,78,2,2,1060,1060,228
20:48.7,78,2,2,1060,1060,228
20:48.7,78,2,2,1055,1056,228
20:48.7,78,2,2,1055,1056,228
20:48.7,78,2,2,1051,1052,228
20:48.7,78,2,2,1051,1052,228
20:48.7,78,2,2,1045,1043,226
20:48.7,78,2,2,1045,1043,226
20:48.7,78,2,2,1041,1039,223
20:48.7,78,2,2,1041,1039,223
20:48.8,78,2,2,1040,1038,221
20:48.8,78,2,2,1040,1038,221
20:48.8,78,2,2,1036,1031,221
20:48.8,78,2,2,1036,1031,221
20:48.8,78,2,2,1035,1027,219
20:48.8,78,2,2,1035,1027,219
20:48.8,78,2,2,1035,1027,219
20:48.8,78,2,2,1035,1027,219
20:48.8,78,2,2,1035,1025,219
20:48.8,78,2,2,1035,1025,219
20:48.9,78,2,2,1036,1021,219
20:48.9,78,2,2,1036,1021,219
20:48.9,78,2,2,1036,1021,219
20:48.9,78,2,2,1036,1021,219
20:48.9,78,2,2,1038,1020,219
20:48.9,78,2,2,1041,1018,219
20:48.9,78,2,2,1041,1018,219
20:48.9,78,2,2,1041,1021,219
20:48.9,78,2,2,1041,1021,219
20:49.0,78,2,2,1041,1022,219
20:49.0,78,2,2,1041,1022,219
20:49.0,78,2,2,1040,1022,219
20:49.0,78,2,2,1040,1022,219
20:49.0,78,2,2,1036,1022,217
20:49.0,78,2,2,1036,1022,217
20:49.0,78,2,2,1033,1022,217
20:49.0,78,2,2,1033,1022,217
20:49.0,78,2,2,1026,1023,217
20:49.0,78,2,2,1026,1023,217
20:49.1,78,2,2,1021,1023,217
20:49.1,78,2,2,1021,1023,217
20:49.1,78,2,2,1016,1020,215
20:49.1,78,2,2,1016,1020,215
20:49.1,78,2,2,1010,1013,215
20:49.1,78,2,2,1010,1013,215
20:49.1,78,2,2,1005,1011,215
20:49.1,78,2,2,1005,1011,215
20:49.1,78,2,2,1000,1006,215
20:49.1,78,2,2,1000,1006,215
20:49.2,78,2,2,995,997,215
20:49.2,78,2,2,995,997,215
20:49.2,78,2,2,991,995,215
20:49.2,78,2,2,991,995,215
20:49.2,78,2,2,990,990,211
20:49.2,78,2,2,990,990,211
20:49.2,78,2,2,988,983,211
20:49.2,78,2,2,988,983,211
20:49.2,78,2,2,986,982,211
20:49.2,78,2,2,986,982,211
20:49.3,78,2,2,985,980,211
20:49.3,78,2,2,985,980,211
20:49.3,78,2,2,985,973,210
20:49.3,78,2,2,985,973,210
20:49.3,78,2,2,986,971,206
20:49.3,78,2,2,986,971,206
20:49.3,78,2,2,988,971,206
20:49.3,78,2,2,988,971,206
20:49.3,78,2,2,988,968,206
20:49.3,78,2,2,988,968,206
20:49.4,78,2,2,988,967,206
20:49.4,78,2,2,988,967,206
20:49.4,78,2,2,988,967,206
20:49.4,78,2,2,988,967,206
20:49.4,78,2,2,983,966,208
20:49.4,78,2,2,976,965,208
20:49.4,78,2,2,976,965,208
20:49.4,78,2,2,970,965,208
20:49.4,78,2,2,970,965,208
20:49.5,78,2,2,966,961,208
20:49.5,78,2,2,966,961,208
20:49.5,78,2,2,961,958,206
20:49.5,78,2,2,961,958,206
20:49.5,78,2,2,955,958,206
20:49.5,78,2,2,955,958,206
20:49.5,78,2,2,951,952,206
20:49.5,78,2,2,951,952,206
20:49.5,78,2,2,946,948,202
20:49.5,78,2,2,946,948,202
20:49.6,78,2,2,943,946,200
20:49.6,78,2,2,943,946,200
20:49.6,78,2,2,940,939,198
20:49.6,78,2,2,940,939,198
20:49.6,78,2,2,938,935,198
20:49.6,78,2,2,938,935,198
20:49.6,78,2,2,936,933,198
20:49.6,78,2,2,936,933,198
20:49.6,78,2,2,935,928,198
20:49.6,78,2,2,935,928,198
20:49.7,78,2,2,935,926,196
20:49.7,78,2,2,935,926,196
20:49.7,78,2,2,936,922,196
20:49.7,78,2,2,936,922,196
20:49.7,78,2,2,936,920,196
20:49.7,78,2,2,936,920,196
20:49.7,78,2,2,936,918,196
20:49.7,78,2,2,936,918,196
20:49.7,78,2,2,935,917,196
20:49.7,78,2,2,935,917,196
20:49.8,78,2,2,931,916,196
20:49.8,78,2,2,931,916,196
20:49.8,78,2,2,926,913,196
20:49.8,78,2,2,926,913,196
20:49.8,78,2,2,920,913,196
20:49.8,78,2,2,920,913,196
20:49.8,78,2,2,915,909,195
20:49.8,78,2,2,915,909,195
20:49.8,78,2,2,910,903,195
20:49.8,78,2,2,910,903,195
20:49.9,78,2,2,905,903,195
20:49.9,78,2,2,905,903,195
20:49.9,78,2,2,900,900,191
20:49.9,78,2,2,900,900,191
20:49.9,78,2,2,896,893,191
20:49.9,78,2,2,896,893,191
20:49.9,78,2,2,890,890,191
20:49.9,78,2,2,888,887,189
20:49.9,78,2,2,888,887,189
20:50.0,78,2,2,888,883,189
20:50.0,78,2,2,888,883,189
20:50.0,78,2,2,886,877,189
20:50.0,78,2,2,886,877,189
20:50.0,78,2,2,885,875,187
20:50.0,78,2,2,885,875,187
20:50.0,78,2,2,885,876,187
20:50.0,78,2,2,885,876,187
20:50.0,78,2,2,886,875,187
20:50.0,78,2,2,886,875,187
20:50.1,78,2,2,888,872,187
20:50.1,78,2,2,888,872,187
20:50.1,78,2,2,888,868,185
20:50.1,78,2,2,888,868,185
20:50.1,78,2,2,886,866,185
20:50.1,78,2,2,886,866,185
20:50.1,78,2,2,880,864,185
20:50.1,78,2,2,880,864,185
20:50.1,78,2,2,876,863,187
20:50.1,78,2,2,876,863,187
20:50.2,78,2,2,871,861,187
20:50.2,78,2,2,871,861,187
20:50.2,78,2,2,865,858,185
20:50.2,78,2,2,865,858,185
20:50.2,78,2,2,858,856,183
20:50.2,78,2,2,858,856,183
20:50.2,78,2,2,853,852,183
20:50.2,78,2,2,853,852,183
20:50.2,78,2,2,850,850,181
20:50.2,78,2,2,850,850,181
20:50.3,78,2,2,845,844,181
20:50.3,78,2,2,845,844,181
20:50.3,78,2,2,841,841,178
20:50.3,78,2,2,841,841,178
20:50.3,78,2,2,840,840,178
20:50.3,78,2,2,840,840,178
20:50.3,78,2,2,838,833,178
20:50.3,78,2,2,838,833,178
20:50.3,78,2,2,836,829,178
20:50.3,78,2,2,836,829,178
20:50.4,78,2,2,836,827,178
20:50.4,78,2,2,836,827,178
20:50.4,78,2,2,836,820,178
20:50.4,78,2,2,836,820,178
20:50.4,78,2,2,836,817,178
20:50.4,78,2,2,836,817,178
20:50.4,78,2,2,838,817,176
20:50.4,78,2,2,840,817,176
20:50.4,78,2,2,840,817,176
20:50.5,78,2,2,841,817,176
20:50.5,78,2,2,841,817,176
20:50.5,78,2,2,841,817,176
20:50.5,78,2,2,841,817,176
20:50.5,78,2,2,836,816,174
20:50.5,78,2,2,836,816,174
20:50.5,78,2,2,835,816,174
20:50.5,78,2,2,835,816,174
20:50.5,78,2,2,831,814,172
20:50.5,78,2,2,831,814,172
20:50.6,78,2,2,825,813,172
20:50.6,78,2,2,825,813,172
20:50.6,78,2,2,818,813,172
20:50.6,78,2,2,818,813,172
20:50.6,78,2,2,811,810,172
20:50.6,78,2,2,811,810,172
20:50.6,78,2,2,805,805,172
20:50.6,78,2,2,805,805,172
20:50.6,78,2,2,800,801,172
20:50.6,78,2,2,800,801,172
20:50.7,78,2,2,796,799,170
20:50.7,78,2,2,796,799,170
20:50.7,78,2,2,793,796,170
20:50.7,78,2,2,793,796,170
20:50.7,78,2,2,791,791,170
20:50.7,78,2,2,791,791,170
20:50.7,78,2,2,788,787,168
20:50.7,78,2,2,788,787,168
20:50.7,78,2,2,786,782,166
20:50.7,78,2,2,786,782,166
20:50.8,78,2,2,785,776,166
20:50.8,78,2,2,785,776,166
20:50.8,78,2,2,785,771,165
20:50.8,78,2,2,785,771,165
20:50.8,78,2,2,786,769,165
20:50.8,78,2,2,786,769,165
20:50.8,78,2,2,786,770,165
20:50.8,78,2,2,786,770,165
20:50.8,78,2,2,785,768,163
20:50.8,78,2,2,785,768,163
20:50.9,78,2,2,781,766,163
20:50.9,78,2,2,781,766,163
20:50.9,78,2,2,778,765,163
20:50.9,78,2,2,778,765,163
20:50.9,78,2,2,770,761,163
20:50.9,78,2,2,770,761,163
20:50.9,78,2,2,763,758,163
20:50.9,78,2,2,763,758,163
20:50.9,78,2,2,758,755,161
20:51.0,78,2,2,755,754,161
20:51.0,78,2,2,755,754,161
20:51.0,78,2,2,751,753,159
20:51.0,78,2,2,751,753,159
20:51.0,78,2,2,748,746,159
20:51.0,78,2,2,748,746,159
20:51.0,78,2,2,743,743,159
20:51.0,78,2,2,743,743,159
20:51.0,78,2,2,740,741,159
20:51.0,78,2,2,740,741,159
20:51.1,78,2,2,736,737,159
20:51.1,78,2,2,736,737,159
20:51.1,78,2,2,735,732,157
20:51.1,78,2,2,735,732,157
20:51.1,78,2,2,735,730,155
20:51.1,78,2,2,735,730,155
20:51.1,78,2,2,735,725,155
20:51.1,78,2,2,735,725,155
20:51.1,78,2,2,736,721,153
20:51.1,78,2,2,736,721,153
20:51.2,78,2,2,738,717,153
20:51.2,78,2,2,738,717,153
20:51.2,78,2,2,738,715,153
20:51.2,78,2,2,738,715,153
20:51.2,78,2,2,740,714,153
20:51.2,78,2,2,740,714,153
20:51.2,78,2,2,743,714,153
20:51.2,78,2,2,743,714,153
20:51.2,78,2,2,743,712,153
20:51.2,78,2,2,743,712,153
20:51.3,78,2,2,743,712,153
20:51.3,78,2,2,743,712,153
20:51.3,78,2,2,741,715,153
20:51.3,78,2,2,741,715,153
20:51.3,78,2,2,735,716,153
20:51.3,78,2,2,735,716,153
20:51.3,78,2,2,728,716,151
20:51.3,78,2,2,728,716,151
20:51.3,78,2,2,721,716,151
20:51.3,78,2,2,721,716,151
20:51.4,78,2,2,715,714,151
20:51.4,78,2,2,715,714,151
20:51.4,78,2,2,711,713,151
20:51.4,78,2,2,711,713,151
20:51.4,78,2,2,705,710,151
20:51.4,78,2,2,705,710,151
20:51.4,78,2,2,700,707,151
20:51.4,78,2,2,700,707,151
20:51.4,78,2,2,696,705,150
20:51.5,78,2,2,693,700,150
20:51.5,78,2,2,693,700,150
20:51.5,78,2,2,690,694,150
20:51.5,78,2,2,690,694,150
20:51.5,78,2,2,688,687,148
20:51.5,78,2,2,688,687,148
20:51.5,78,2,2,686,682,148
20:51.5,78,2,2,686,682,148
20:51.5,78,2,2,686,679,146
20:51.5,78,2,2,686,679,146
20:51.6,78,2,2,686,677,146
20:51.6,78,2,2,686,677,146
20:51.6,78,2,2,686,671,144
20:51.6,78,2,2,686,671,144
20:51.6,78,2,2,683,667,144
20:51.6,78,2,2,683,667,144
20:51.6,78,2,2,680,665,142
20:51.6,78,2,2,680,665,142
20:51.6,78,2,2,673,665,142
20:51.6,78,2,2,673,665,142
20:51.7,78,2,2,668,662,140
20:51.7,78,2,2,668,662,140
20:51.7,78,2,2,661,655,140
20:51.7,78,2,2,661,655,140
20:51.7,78,2,2,655,653,140
20:51.7,78,2,2,655,653,140
20:51.7,78,2,2,650,650,138
20:51.7,78,2,2,650,650,138
20:51.7,78,2,2,646,648,138
20:51.7,78,2,2,646,648,138
20:51.8,78,2,2,643,641,136
20:51.8,78,2,2,643,641,136
20:51.8,78,2,2,640,636,136
20:51.8,78,2,2,640,636,136
20:51.8,78,2,2,638,635,136
20:51.8,78,2,2,638,635,136
20:51.8,78,2,2,636,633,136
20:51.8,78,2,2,636,633,136
20:51.8,78,2,2,636,631,136
20:51.8,78,2,2,636,631,136
20:51.9,78,2,2,636,625,135
20:51.9,78,2,2,636,625,135
20:51.9,78,2,2,638,621,135
20:51.9,78,2,2,638,621,135
20:51.9,78,2,2,638,619,133
20:51.9,78,2,2,638,619,133
20:51.9,78,2,2,638,617,133
20:51.9,78,2,2,638,617,133
20:51.9,78,2,2,636,615,131
20:51.9,78,2,2,636,615,131
20:52.0,78,2,2,635,611,131
20:52.0,78,2,2,626,610,131
20:52.0,78,2,2,626,610,131
20:52.0,78,2,2,620,608,131
20:52.0,78,2,2,620,608,131
20:52.0,78,2,2,615,606,131
20:52.0,78,2,2,615,606,131
20:52.0,78,2,2,608,604,129
20:52.0,78,2,2,608,604,129
20:52.1,78,2,2,603,603,129
20:52.1,78,2,2,603,603,129
20:52.1,78,2,2,598,603,127
20:52.1,78,2,2,598,603,127
20:52.1,78,2,2,593,595,125
20:52.1,78,2,2,593,595,125
20:52.1,78,2,2,590,591,125
20:52.1,78,2,2,590,591,125
20:52.1,78,2,2,586,589,123
20:52.1,78,2,2,586,589,123
20:52.2,78,2,2,585,582,123
20:52.2,78,2,2,585,582,123
20:52.2,78,2,2,585,578,123
20:52.2,78,2,2,585,578,123
20:52.2,78,2,2,586,575,121
20:52.2,78,2,2,586,575,121
20:52.2,78,2,2,586,573,120
20:52.2,78,2,2,586,573,120
20:52.2,78,2,2,586,573,120
20:52.2,78,2,2,586,573,120
20:52.3,78,2,2,590,567,120
20:52.3,78,2,2,590,567,120
20:52.3,78,2,2,591,564,120
20:52.3,78,2,2,591,564,120
20:52.3,78,2,2,593,564,121
20:52.3,78,2,2,593,564,121
20:52.3,78,2,2,593,561,121
20:52.3,78,2,2,593,561,121
20:52.3,78,2,2,595,560,120
20:52.3,78,2,2,595,560,120
20:52.4,78,2,2,598,562,120
20:52.4,78,2,2,598,562,120
20:52.4,78,2,2,598,562,120
20:52.4,78,2,2,598,562,120
20:52.4,78,2,2,598,562,120
20:52.4,78,2,2,598,562,120
20:52.4,78,2,2,598,563,121
20:52.4,78,2,2,598,563,121
20:52.4,78,2,2,596,566,121
20:52.4,78,2,2,596,566,121
20:52.5,78,2,2,596,567,121
20:52.5,78,2,2,598,567,123
20:52.5,78,2,2,598,567,123
20:52.5,78,2,2,598,572,123
20:52.5,78,2,2,598,572,123
20:52.5,78,2,2,598,574,123
20:52.5,78,2,2,598,574,123
20:52.5,78,2,2,598,575,123
20:52.5,78,2,2,598,575,123
20:52.6,78,2,2,598,577,123
20:52.6,78,2,2,598,577,123
20:52.6,78,2,2,598,580,123
20:52.6,78,2,2,598,580,123
20:52.6,78,2,2,598,582,123
20:52.6,78,2,2,598,582,123
20:52.6,78,2,2,598,582,123
20:52.6,78,2,2,598,582,123
20:52.6,78,2,2,600,583,125
20:52.6,78,2,2,600,583,125
20:52.7,78,2,2,600,585,125
20:52.7,78,2,2,600,585,125
20:52.7,78,2,2,601,586,125
20:52.7,78,2,2,601,586,125
20:52.7,78,2,2,601,583,125
20:52.7,78,2,2,601,583,125
20:52.7,78,2,2,601,581,125
20:52.7,78,2,2,601,581,125
20:52.7,78,2,2,601,582,125
20:52.7,78,2,2,601,582,125
20:52.8,78,2,2,601,585,125
20:52.8,78,2,2,601,585,125
20:52.8,78,2,2,601,585,125
20:52.8,78,2,2,601,585,125
20:52.8,78,2,2,601,583,125
20:52.8,78,2,2,601,583,125
20:52.8,78,2,2,601,583,125
20:52.8,78,2,2,601,583,125
20:52.8,78,2,2,598,583,125
20:52.8,78,2,2,598,583,125
20:52.9,78,2,2,598,583,125
20:52.9,78,2,2,598,583,125
20:52.9,78,2,2,598,583,125
20:52.9,78,2,2,598,583,125
20:52.9,78,2,2,598,586,125
20:52.9,78,2,2,598,586,125
20:52.9,78,2,2,598,585,125
20:52.9,78,2,2,598,585,125
20:52.9,78,2,2,598,582,125
20:52.9,78,2,2,598,582,125
20:53.0,78,2,2,598,582,125
20:53.0,78,2,2,598,582,125
20:53.0,78,2,2,598,582,125
20:53.0,77,2,2,598,581,125
20:53.0,77,2,2,598,581,125
20:53.0,78,2,2,598,579,125
20:53.0,78,2,2,598,579,125
20:53.0,78,2,2,598,579,123
20:53.0,78,2,2,598,579,123
20:53.1,78,2,2,598,580,123
20:53.1,78,2,2,598,580,123
20:53.1,78,2,2,598,580,123
20:53.1,78,2,2,598,580,123
20:53.1,78,2,2,600,579,123
20:53.1,78,2,2,600,579,123
20:53.1,78,2,2,600,579,123
20:53.1,78,2,2,600,579,123
20:53.1,78,2,2,600,580,123
20:53.1,78,2,2,600,580,123
20:53.2,78,2,2,600,580,123
20:53.2,78,2,2,600,580,123
20:53.2,78,2,2,600,579,123
20:53.2,78,2,2,600,579,123
20:53.2,78,2,2,598,580,123
20:53.2,78,2,2,598,580,123
20:53.2,78,2,2,598,582,125
20:53.2,78,2,2,598,582,125
20:53.2,78,2,2,598,581,125
20:53.2,78,2,2,598,581,125
20:53.3,78,2,2,598,580,125
20:53.3,78,2,2,598,580,125
20:53.3,78,2,2,598,581,125
20:53.3,78,2,2,598,581,125
20:53.3,78,2,2,598,579,125
20:53.3,78,2,2,598,579,125
20:53.3,78,2,2,598,578,125
20:53.3,78,2,2,598,578,125
20:53.3,78,2,2,598,579,125
20:53.3,78,2,2,598,579,125
20:53.4,78,2,2,598,579,125
20:53.4,78,2,2,598,579,125
20:53.4,78,2,2,598,580,125
20:53.4,78,2,2,598,580,125
20:53.4,78,2,2,598,580,125
20:53.4,78,2,2,598,580,125
20:53.4,78,2,2,596,580,125
20:53.4,78,2,2,596,580,125
20:53.4,78,2,2,596,580,125
20:53.4,78,2,2,596,580,125
20:53.5,78,2,2,600,582,125
20:53.5,78,2,2,600,582,125
20:53.5,78,2,2,600,582,125
20:53.5,78,2,2,600,582,123
20:53.5,78,2,2,600,582,123
20:53.5,78,2,2,600,582,123
20:53.5,78,2,2,600,582,123
20:53.5,78,2,2,600,582,123
20:53.5,78,2,2,600,582,123
20:53.6,78,2,2,600,582,123
20:53.6,78,2,2,600,582,123
20:53.6,78,2,2,600,582,123
20:53.6,78,2,2,600,582,123
20:53.6,78,2,2,598,581,123
20:53.6,78,2,2,598,581,123
20:53.6,78,2,2,598,579,123
20:53.6,78,2,2,598,579,123
20:53.6,78,2,2,598,580,123
20:53.6,78,2,2,598,580,123
20:53.7,78,2,2,598,581,123
20:53.7,78,2,2,598,581,123
20:53.7,78,2,2,598,581,123
20:53.7,78,2,2,598,581,123
20:53.7,78,2,2,598,580,123
20:53.7,78,2,2,598,580,123
20:53.7,78,2,2,600,581,125
20:53.7,78,2,2,600,581,125
20:53.7,78,2,2,600,583,125
20:53.7,78,2,2,600,583,125
20:53.8,78,2,2,598,582,125
20:53.8,78,2,2,598,582,125
20:53.8,78,2,2,598,581,125
20:53.8,78,2,2,598,581,125
20:53.8,78,2,2,598,582,125
20:53.8,78,2,2,598,582,125
